amplitude,time
31.70000180588345,4.1909658908843985
46.37140513814679,4.196136951446533
61.45281915706564,4.2012999057769775
76.83189085742782,4.206463098526002
92.38868723414605,4.21163010597229
107.99698417355759,4.216814994812012
123.52568825732418,4.221988916397096
138.8403718976347,4.227149963378906
153.8048995949201,4.232425928115846
168.2831208787726,4.237592935562134
182.1406037209851,4.242762088775635
195.24638094872918,4.247925996780396
207.47468147329826,4.253092050552368
218.70661800392503,4.258253097534181
228.83180333832516,4.2634150981903085
237.7498683020777,4.268583059310913
245.3718559291192,4.273752927780151
251.62146850524655,4.278917074203491
256.43614659133044,4.284076929092406
259.76796204556297,4.289237976074219
261.58431030601565,4.294404983520509
261.86839069911963,4.299572944641113
260.61946722675737,4.304733991622925
257.85290607747606,4.309895992279054
253.59998993092086,4.3150599002838135
247.9075129024114,4.320223093032837
240.83716362934516,4.325382947921753
232.4647074595252,4.330545902252196
222.87898189769246,4.335714101791382
212.1807223421207,4.340878963470459
200.48123764764995,4.346039056777953
187.90095714530585,4.351263999938965
174.5678724051963,4.356446981430054
160.61589823387285,4.361609935760498
146.18317814372745,4.3667709827423105
131.41035982314122,4.371939897537232
116.43886598627216,4.377108097076416
101.40918541545342,4.382292032241821
86.4592080566227,4.387455940246582
71.72262671869834,4.3926169872283936
57.327426294752826,4.397784948348998
43.39447950826774,4.402949094772339
30.036266040318168,4.4081149101257315
17.3557295630435,4.41335391998291
5.4452847405252776,4.418520927429199
-5.614016291831364,4.423681974411012
-15.753151050537596,4.428844928741455
-24.915623106684194,4.434010028839111
-33.05778600706751,4.439173936843872
-40.14899544554787,4.4443359375
-46.1715928059036,4.449496030807495
-51.120725453192854,4.454658031463623
-55.004011245658255,4.459824085235597
-57.84105664951053,4.464983940124512
-59.662839541810435,4.470144987106323
-60.51096926168946,4.4753150939941415
-60.43683770297335,4.480480909347534
-59.500676224664794,4.485764980316162
-57.77053388680371,4.4909629821777335
-55.321192997759255,4.496133089065552
-52.23303818885605,4.501298904418945
-48.59089522330817,4.50645899772644
-44.48285551418926,4.511619091033936
-39.999101887807846,4.516783952713013
-35.23075050049271,4.521950960159302
-30.268723015051325,4.527158975601196
-25.202662187710533,4.532327890396118
-20.119902928752715,4.537498950958252
-15.10450970089918,4.54267692565918
-10.236389827198677,4.547890901565552
-5.5904909117257775,4.553057909011841
-1.2360891495692694,4.558221101760863
2.7638261617183133,4.563384056091309
6.35306807588895,4.568547010421753
9.482665055028628,4.573714971542358
12.111170711116698,4.578886985778809
14.204870707864576,4.5840559005737305
15.737888624398547,4.589241981506348
16.69219382227175,4.5944249629974365
17.057515496912853,4.599591016769409
16.83116812105977,4.6048638820648184
16.017794389466733,4.610064029693604
14.629032542053045,4.615236043930054
12.683115571068086,4.620404005050659
10.204410305695792,4.625566959381104
7.222904717776737,4.6307408809661865
3.7736520100749646,4.635909080505371
-0.10381986010291344,4.641081094741821
-4.366124597268686,4.64628005027771
-8.966651441596714,4.651464939117432
-13.856208271400204,4.656632900238037
-18.98366606660428,4.661799907684326
-24.29659732199524,4.666961908340454
-29.74190153021243,4.6721251010894775
-35.266411440879104,4.677289009094238
-40.817474431157606,4.682455062866211
-46.343503984673156,4.6876280307769775
-51.79449695787624,4.692837953567505
-57.122513000752726,4.6980340480804434
-62.282113178855646,4.703221082687378
-67.23075550518095,4.708405017852783
-71.92914572475597,4.713637113571167
-76.34154229537667,4.71883487701416
-80.4360150703998,4.724018096923828
-84.18465771023126,4.729202032089233
-87.56375432339175,4.734380006790161
-90.55390126029938,4.739564895629883
-93.14008534945728,4.7447509765625
-95.31172017636494,4.749928951263428
-97.06264226194173,4.7551090717315665
-98.39106919998196,4.760292053222656
-99.29952196105866,4.765470027923584
-99.79471366382168,4.770648956298828
-99.88740715686615,4.776078939437866
-99.5922437487294,4.7812659740448
-98.92754537341123,4.786444902420044
-97.91509239048769,4.791624069213867
-96.57987910298985,4.796812057495117
-94.9498489432533,4.80199408531189
-93.05561113406831,4.807174921035767
-90.93014048601198,4.8123528957366934
-88.60846185029443,4.817539930343628
-86.12732061882227,4.822722911834717
-83.52484055555948,4.827904939651488
-80.84017015842258,4.8330841064453125
-78.11311869258074,4.838332891464233
-75.38378301275868,4.843516111373901
-72.69216631480465,4.848695993423462
-70.07779003165156,4.85387110710144
-67.57930021548843,4.859050989151001
-65.23406992375558,4.864289999008179
-63.07779935061017,4.8694889545440665
-61.144115717670644,4.874670028686523
-59.4641752533653,4.87985897064209
-58.066269937614315,4.885040044784546
-56.975442055254575,4.890219926834106
-56.213109978155614,4.895395994186401
-55.796708972613075,4.900580883026123
-55.73935119173198,4.905761957168579
-56.049509347269996,4.9109458923339835
-56.730728849382,4.916209936141968
-57.78137344633621,4.921425104141235
-59.19440958067362,4.926605939865112
-60.95723479138629,4.931786060333252
-63.051555515849046,4.936969995498657
-65.45331956096561,4.94215202331543
-68.13270830639321,4.9473299980163565
-71.05419336808707,4.9525110721588135
-74.17666198589863,4.957693099975586
-77.4536148023526,4.962882995605469
-80.8334389695267,4.9680609703063965
-84.25975866003634,4.973238945007324
-87.67186407567979,4.978420972824097
-91.00521895803988,4.983607053756714
-94.1920454259998,4.988787889480591
-97.16198371035749,4.993967056274414
-99.84282303812128,4.999166965484619
-102.16129855308205,5.00435209274292
-104.04394776370295,5.009531021118164
-105.41801860666992,5.014707088470459
-106.21241982947114,5.019891023635863
-106.3587030551092,5.025070905685425
-105.79206462553208,5.030329942703247
-104.45235415883523,5.035530090332031
-102.28507573200409,5.040720939636231
-99.24236674957547,5.045898914337158
-95.28393891098506,5.0510759353637695
-90.37796527563054,5.056252956390381
-84.5018972740486,5.06143593788147
-77.64319565281906,5.066622972488403
-69.79995979029978,5.07182502746582
-60.981440592743766,5.077004909515381
-51.20842328239974,5.082202911376953
-40.51346782202292,5.087383031845093
-28.940996478150602,5.092562913894653
-16.547220095198252,5.097745895385742
-3.399897012391636,5.102927923202515
10.422078825946972,5.108107089996338
24.829261183160444,5.113286018371582
39.72240388984647,5.118469953536987
54.993376783033895,5.123652935028076
70.5262366315373,5.128833055496216
86.1984413596431,5.134008884429932
101.88219289208924,5.1391940116882315
117.4458911374106,5.14438009262085
132.75567908120422,5.149560928344727
147.67705674799987,5.154737949371338
162.07653997538566,5.15991997718811
175.82333858219138,5.1651179790496835
188.7910276473957,5.170300960540772
200.85918527936025,5.175477981567383
211.9149704637561,5.180660963058472
221.85461533316888,5.185848951339722
230.58480748274482,5.1910319328308105
238.0239397303688,5.196208953857422
244.10320694208178,5.201391935348512
248.7675321600784,5.2066490650177
251.97630722124265,5.2118399143218985
253.7039362732781,5.217020988464356
253.94017401181395,5.222213983535767
252.69025399879555,5.227392911911012
249.97480600133784,5.232572078704834
245.8295648341325,5.237793922424316
240.30487662469196,5.242976903915405
233.46501168203167,5.2481689453125
225.387296175924,5.253359079360962
216.1610775745554,5.258543014526367
205.88654120115098,5.263721942901611
194.67339732031311,5.268902063369751
182.63945982493786,5.274080038070679
169.90913884476458,5.279263973236084
156.61187042626855,5.284450054168701
142.88050683794873,5.289633989334106
128.84969104294456,5.294816017150879
114.65423847220819,5.299998998641968
100.4275484565098,5.305178880691528
86.30006657050407,5.3103599548339835
72.39781774442626,5.31554102897644
58.84102834652769,5.3207221031188965
45.742853570658035,5.325901985168457
33.208224416913964,5.331080913543701
21.33282636739131,5.336313009262085
10.20221957402407,5.341511011123657
-0.10889196638318248,5.346690893173218
-9.537237130870537,5.351870059967041
-18.031397492237613,5.357048988342285
-25.55206971537141,5.362230062484741
-32.07217216082489,5.367422103881836
-37.57679936442971,5.37264895439148
-42.063029952728755,5.377849102020264
-45.53959528378689,5.3830440044403085
-48.026417656359264,5.388252973556519
-49.554028295052575,5.393434047698975
-50.1628764872497,5.398614883422852
-49.902542214258794,5.403800010681152
-48.83086538037391,5.408979892730713
-47.01300529885778,5.4141600131988525
-44.52044444821581,5.419338941574097
-41.4299506719046,5.4245240688323975
-37.82251196441367,5.429708003997803
-33.7822577716792,5.434882879257202
-29.39538034350229,5.440068006515503
-24.74906912477229,5.445250034332275
-19.93047047938624,5.450429916381836
-15.025684224821553,5.455605030059815
-10.118807532873918,5.460788011550903
-5.291035737746306,5.465966939926148
-0.6198285020360457,5.471193075180054
3.821851357552663,5.47638201713562
7.966220269045374,5.481565952301025
11.751272615819595,5.486793041229248
15.121292049799173,5.492220878601074
18.027272891026872,5.49740195274353
20.42725027034333,5.502584934234619
22.286538813799186,5.5077641010284415
23.57788076640729,5.512943983078003
24.281505496967274,5.518122911453247
24.38510330311853,5.523303031921387
23.883717334438124,5.528482913970947
22.779558258956023,5.533663034439087
21.08174700457046,5.538842916488648
18.805991506302327,5.544087886810303
15.97420388199656,5.5492990016937265
12.614064841937704,5.554480075836182
8.758542410461162,5.559717893600464
4.445372201169578,5.564902067184448
-0.2834934535798176,5.570081949234009
-5.382460257488489,5.575309991836548
-10.802883458307042,5.580534934997559
-16.493669190549777,5.585721015930176
-22.401879020593125,5.590909957885742
-28.473331413393574,5.596098899841309
-34.65319424907389,5.601279973983765
-40.88656297411897,5.606460094451903
-47.11901946331348,5.611639022827148
-53.297167181759406,5.6168179512023935
-59.36913876154205,5.6220009326934814
-65.28507263916073,5.627185106277466
-70.99755593239459,5.632368087768555
-76.46203126050895,5.637547016143799
-81.63716571887291,5.64277195930481
-86.4851806978647,5.647950887680054
-90.97214167844116,5.6531310081481925
-95.06820753686355,5.6583640575408936
-98.74783924326289,5.6635448932647705
-101.98996813832548,5.6687259674072275
-104.778124218024,5.673902988433838
-107.10052505050899,5.679080009460449
-108.95012609473451,5.684261083602905
-110.32463328726764,5.689440965652466
-111.22647881338956,5.694624900817871
-111.66276098866972,5.699805974960327
-111.64514915937667,5.704988956451416
-111.18975449411155,5.71022891998291
-110.31696749159842,5.715421915054321
-109.0512629775718,5.7206690311431885
-107.42097331624709,5.725848913192749
-105.45803052904205,5.731036901473999
-103.19767800405235,5.736212968826294
-100.67815250165218,5.741396903991699
-97.94033722120605,5.746577978134155
-95.02738679690377,5.751759052276611
-91.98432524047531,5.756934881210327
-88.85761804716822,5.762115001678468
-85.69471993258853,5.767293930053711
-82.54359997595347,5.772475004196168
-79.45224631024374,5.777652025222777
-76.46815291643712,5.782834053039551
-73.63779153903509,5.788028001785277
-71.0060722333397,5.793238878250122
-68.6157965693146,5.798448085784912
-66.5071080393778,5.80363392829895
-64.71694473539952,5.808815002441406
-63.27849985975274,5.81399393081665
-62.22069610083594,5.819209098815918
-61.56768031980381,5.824410915374756
-61.33834534949399,5.829602003097534
-61.54588598710861,5.8347840309143075
-62.19739645695969,5.839965105056763
-63.29351671650874,5.8451499938964835
-64.82813496682473,5.850332021713258
-66.78815359671256,5.855509996414185
-69.1533255286931,5.860687971115112
-71.89616753809811,5.865870952606201
-74.98195658006847,5.871051073074341
-78.36881448099857,5.8762290477752686
-82.00788552822284,5.881447076797485
-85.8436105218151,5.886625051498412
-89.81409973790052,5.891803979873657
-93.85160600638565,5.897052049636841
-97.88309774632887,5.9022560119628915
-101.83093034588379,5.907437086105348
-105.61361273314184,5.9126150608062735
-109.14666437433432,5.917797088623048
-112.34355627957822,5.922983884811401
-115.1167279203403,5.928163051605225
-117.37867029232929,5.933341026306152
-119.04306371874506,5.93851900100708
-120.0259574144478,5.9437010288238525
-120.24697636154278,5.948884963989258
-119.63053972313595,5.9540629386901855
-118.10707388425676,5.959240913391112
-115.61420229193152,5.964430093765259
-112.09789359903385,5.969660997390747
-107.51354922333373,5.974853992462157
-101.82701133713164,5.980032920837402
-95.01547252655406,5.9853360652923575
-87.06826892384558,5.990604877471924
-77.98753953797714,5.995810031890869
-67.78873579968857,6.001024007797241
-56.50096699892522,6.006237030029298
-44.167169317225934,6.011425018310548
-30.844088526131053,6.016603946685791
-16.602069106644358,6.021783113479613
-1.5246455070857052,6.026964902877808
14.29206554849142,6.032145023345947
30.740169416808747,6.037323951721191
47.700988785654744,6.042505979537964
65.04624051569022,6.047684907913207
82.63938127238646,6.052864074707031
100.33710576220736,6.058094024658202
117.99097820269085,6.063318967819214
135.4491747555521,6.068510055541992
152.55831211322547,6.0737059116363525
169.16533532089684,6.0789220333099365
185.1194362958147,6.084115982055664
200.27397342057338,6.0892999172210684
214.48836207279774,6.0944769382476816
227.62990603246035,6.099665880203247
239.57554038677728,6.1049630641937265
250.21345782149726,6.1101789474487305
259.44459201966544,6.115364074707031
267.18393424185086,6.120543956756593
273.361661979156,6.125729084014893
277.92406178569536,6.130913019180298
280.8342319375285,6.1360909938812265
282.0725543527227,6.14126992225647
281.6369291605506,6.146565914154053
279.5427693417749,6.151798963546753
275.8227568919048,6.157003879547119
270.52636590411987,6.162225008010863
263.7191617512719,6.167416095733643
255.4818890942356,6.172597885131836
245.90936469013187,6.1777780055999765
235.1091938612252,6.18295693397522
223.2003319680709,6.188134908676148
210.31151427417046,6.193315982818604
196.57957916898152,6.1985039710998535
182.1477108176936,6.203696012496947
167.16362792889504,6.2089009284973145
151.77774548601792,6.214082956314088
136.14133599373508,6.2192630767822275
120.40471606997973,6.224442958831787
104.71548309808064,6.229624032974242
89.21682517938284,6.234879970550537
74.04592583810098,6.240096092224121
